%time,field.data
1363800000000,-0.0252817869186
1363800000000,-0.0253435373306
1363840000000,-0.0242866873741
1363840000000,-0.0244648456573
1363880000000,-0.0245680809021
1363880000000,-0.0247473716736
1363920000000,-0.0241250395775
1363920000000,-0.0229587554932
1363960000000,-0.0225248336792
1363960000000,-0.0218643546104
1364000000000,-0.0213507413864
1364000000000,-0.0223103165627
1364040000000,-0.0222952961922
1364040000000,-0.0219837427139
1364080000000,-0.0221120715141
1364080000000,-0.0208212137222
1364120000000,-0.0207983851433
1364120000000,-0.019969522953
1364160000000,-0.0205737352371
1364160000000,-0.0196120738983
1364200000000,-0.0196011066437
1364200000000,-0.0198520421982
1364240000000,-0.0199044942856
1364240000000,-0.0197270512581
1364280000000,-0.0206733345985
1364280000000,-0.0211079716682
1364320000000,-0.0210455656052
1364320000000,-0.0211315751076
1364360000000,-0.0205697417259
1364360000000,-0.0202204585075
1364400000000,-0.0204305052757
1364400000000,-0.0192594528198
1364440000000,-0.0195353627205
1364440000000,-0.0194844007492
1364480000000,-0.0208848714828
1364480000000,-0.019601225853
1364520000000,-0.0200024247169
1364520000000,-0.0209618806839
1364560000000,-0.0207107663155
1364560000000,-0.0212104320526
1364600000000,-0.0215658545494
1364600000000,-0.0214431881905
1364640000000,-0.0218276381493
1364640000000,-0.021222949028
1364680000000,-0.0204621553421
1364680000000,-0.0228471755981
1364720000000,-0.0230742692947
1364720000000,-0.022391140461
1364760000000,-0.0224396586418
1364760000000,-0.022300362587
1364800000000,-0.0228031873703
1364800000000,-0.0224956870079
1364840000000,-0.0240378975868
1364840000000,-0.0238202810287
1364880000000,-0.0245518088341
1364880000000,-0.0245053768158
1364920000000,-0.0252650976181
1364920000000,-0.0253384113312
1364960000000,-0.0244197845459
1364960000000,-0.0254265666008
1365000000000,-0.0251169800758
1365000000000,-0.0245815515518
1365040000000,-0.0244365334511
1365040000000,-0.0254136919975
1365080000000,-0.0256245732307
1365080000000,-0.0254849791527
1365120000000,-0.0235953330994
1365120000000,-0.0248305797577
1365160000000,-0.0249100923538
1365160000000,-0.0236310958862
1365200000000,-0.0241299271584
1365200000000,-0.0240386724472
1365240000000,-0.0239306688309
1365240000000,-0.0237545967102
1365280000000,-0.0249851346016
1365280000000,-0.0249001979828
1365320000000,-0.0249912142754
1365320000000,-0.0250030755997
1365360000000,-0.0244205594063
1365360000000,-0.025311768055
1365400000000,-0.0239686965942
1365400000000,-0.0250962376595
1365440000000,-0.0245677828789
1365440000000,-0.0240325331688
1365480000000,-0.0234817862511
1365480000000,-0.0239453911781
1365520000000,-0.0239166617393
1365520000000,-0.0233618617058
1365560000000,-0.0232458114624
1365560000000,-0.023266017437
1365600000000,-0.0226219296455
1365600000000,-0.0223118066788
1365640000000,-0.0235911011696
1365640000000,-0.0238171219826
1365680000000,-0.0227037668228
1365680000000,-0.0228595733643
1365720000000,-0.0222632288933
1365720000000,-0.0226548314095
1365760000000,-0.0222803354263
1365760000000,-0.0217283964157
1365800000000,-0.0218388438225
1365800000000,-0.0210387706757
1365840000000,-0.0210098028183
1365840000000,-0.021076798439
1365880000000,-0.0209066867828
1365880000000,-0.0226656794548
1365920000000,-0.0231182575226
1365920000000,-0.0219908356667
1365960000000,-0.0209633111954
1365960000000,-0.0195347070694
1366000000000,-0.0191641449928
1366000000000,-0.0197813510895
1366040000000,-0.0189920663834
1366040000000,-0.0204979777336
1366080000000,-0.0205793976784
1366080000000,-0.0194794535637
1366120000000,-0.0200020074844
1366120000000,-0.0171942710876
1366160000000,-0.0164239406586
1366160000000,-0.0163688659668
1366200000000,-0.0176723003387
1366200000000,-0.0172626376152
1366240000000,-0.0192329883575
1366240000000,-0.017836689949
1366280000000,-0.0172716975212
1366280000000,-0.0172514915466
1366320000000,-0.0183812379837
1366320000000,-0.0175841450691
1366360000000,-0.0181868672371
1366360000000,-0.0178548693657
1366400000000,-0.019476890564
1366400000000,-0.0190665721893
1366440000000,-0.0197021961212
1366440000000,-0.0201089978218
1366480000000,-0.0206519365311
1366480000000,-0.0213204026222
1366520000000,-0.0204591751099
1366520000000,-0.0212931632996
1366560000000,-0.0199494361877
1366560000000,-0.0204409956932
1366600000000,-0.0187845826149
1366600000000,-0.0195324420929
1366640000000,-0.0195063352585
1366640000000,-0.0205152630806
1366680000000,-0.0194123983383
1366680000000,-0.0196633934975
1366720000000,-0.0188446640968
1366720000000,-0.0185278058052
1366760000000,-0.0166826844215
1366760000000,-0.016273856163
1366800000000,-0.0167786478996
1366800000000,-0.0168554782867
1366840000000,-0.0166806578636
1366840000000,-0.0166514515877
1366880000000,-0.0174434185028
1366880000000,-0.0167335271835
1366920000000,-0.0169510245323
1366920000000,-0.01683562994
1366960000000,-0.0171400904655
1366960000000,-0.0163021683693
1367000000000,-0.0172530412674
1367000000000,-0.0177203416824
1367040000000,-0.0172731280327
1367040000000,-0.0170324444771
1367080000000,-0.0170119404793
1367080000000,-0.0176450610161
1367120000000,-0.0171424746513
1367120000000,-0.0170720219612
1367160000000,-0.0164914131165
1367160000000,-0.0163551568985
1367200000000,-0.0157787203789
1367200000000,-0.0164642333984
1367240000000,-0.016528904438
1367240000000,-0.0172548890114
1367280000000,-0.015792787075
1367280000000,-0.0165878534317
1367320000000,-0.0149384140968
1367320000000,-0.0140388607979
1367360000000,-0.0131595730782
1367360000000,-0.0150005221367
1367400000000,-0.0130161643028
1367400000000,-0.0136067271233
1367440000000,-0.0132197141647
1367440000000,-0.0140956640244
1367480000000,-0.0127486586571
1367480000000,-0.0129194259644
1367520000000,-0.0131969451904
1367520000000,-0.0111301541328
1367560000000,-0.0107841491699
1367560000000,-0.0107171535492
1367600000000,-0.0109159350395
1367600000000,-0.0119453668594
1367640000000,-0.0117335915565
1367640000000,-0.0107419490814
1367680000000,-0.00979393720627
1367680000000,-0.00933289527893
1367720000000,-0.00893443822861
1367720000000,-0.0102365612984
1367760000000,-0.00862145423889
1367760000000,-0.00881624221802
1367800000000,-0.00973659753799
1367800000000,-0.00768172740936
1367840000000,-0.00809788703918
1367840000000,-0.00747603178024
1367880000000,-0.00721818208694
1367880000000,-0.00713527202606
1367920000000,-0.0078387260437
1367920000000,-0.00702500343323
1367960000000,-0.00678205490112
1367960000000,-0.00805634260178
1368000000000,-0.00801140069962
1368000000000,-0.00724244117737
1368040000000,-0.00651413202286
1368040000000,-0.00773006677628
1368080000000,-0.00727790594101
1368080000000,-0.00649130344391
1368120000000,-0.00811249017715
1368120000000,-0.00782138109207
1368160000000,-0.00773185491562
1368160000000,-0.00883668661118
1368200000000,-0.00861579179764
1368200000000,-0.00909245014191
1368240000000,-0.00882083177567
1368240000000,-0.00708401203156
1368280000000,-0.00694209337234
1368280000000,-0.00645089149475
1368320000000,-0.00619369745255
1368320000000,-0.00770491361618
1368360000000,-0.00878995656967
1368360000000,-0.00807398557663
1368400000000,-0.0088814496994
1368400000000,-0.00942629575729
1368440000000,-0.00908064842224
1368440000000,-0.00842708349228
1368480000000,-0.0104683637619
1368480000000,-0.00930780172348
1368520000000,-0.0101531744003
1368520000000,-0.00945365428925
1368560000000,-0.0094273686409
1368560000000,-0.00993192195892
1368600000000,-0.0102350711823
1368600000000,-0.01052069664
1368640000000,-0.012407720089
1368640000000,-0.0111818313599
1368680000000,-0.0123066902161
1368680000000,-0.0106760859489
1368720000000,-0.0126541256905
1368720000000,-0.011578142643
1368760000000,-0.0117377638817
1368760000000,-0.0123093724251
1368800000000,-0.0139403343201
1368800000000,-0.0143747925758
1368840000000,-0.016502559185
1368840000000,-0.0146763324738
1368880000000,-0.0149409770966
1368880000000,-0.0159377455711
1368920000000,-0.0153948664665
1368920000000,-0.0172247290611
1368960000000,-0.0166323781013
1368960000000,-0.0171386599541
1369000000000,-0.0168008208275
1369000000000,-0.0166752934456
1369040000000,-0.0170100927353
1369040000000,-0.0190905332565
1369080000000,-0.0176885724068
1369080000000,-0.0196712613106
1369120000000,-0.0182932019234
1369120000000,-0.0191338062286
1369160000000,-0.0199826955795
1369160000000,-0.0194493532181
1369200000000,-0.0197474360466
1369200000000,-0.0202444195747
1369240000000,-0.0200100541115
1369240000000,-0.0202739238739
1369280000000,-0.0194295048714
1369280000000,-0.0201061964035
1369320000000,-0.0195999145508
1369320000000,-0.0212042331696
1369360000000,-0.0201539993286
1369360000000,-0.0201188325882
1369400000000,-0.0197454690933
1369400000000,-0.0205598473549
1369440000000,-0.0199260115623
1369440000000,-0.0185812711716
1369480000000,-0.0190489292145
1369480000000,-0.0169625878334
1369520000000,-0.0168763995171
1369520000000,-0.0159812569618
1369560000000,-0.0160982012749
1369560000000,-0.0170341730118
1369600000000,-0.0181739330292
1369600000000,-0.0186224579811
1369640000000,-0.0176776051521
1369640000000,-0.0182675123215
1369680000000,-0.0177563428879
1369680000000,-0.0169652700424
1369720000000,-0.015834748745
1369720000000,-0.0160536170006
1369760000000,-0.015692949295
1369760000000,-0.0152177214622
1369800000000,-0.0146553516388
1369800000000,-0.0149455666542
1369840000000,-0.0141996741295
1369840000000,-0.0147663354874
1369880000000,-0.0144719481468
1369880000000,-0.0144846439362
1369920000000,-0.013208925724
1369920000000,-0.0121643543243
1369960000000,-0.0130549669266
1369960000000,-0.0129866600037
1370000000000,-0.0124181509018
1370000000000,-0.0124083757401
1370040000000,-0.0132735967636
1370040000000,-0.0130626559258
1370080000000,-0.0136739015579
1370080000000,-0.0129704475403
1370120000000,-0.0129601359367
1370120000000,-0.0128905773163
1370160000000,-0.0134778022766
1370160000000,-0.0132817625999
1370200000000,-0.0130670070648
1370200000000,-0.0143965482712
1370240000000,-0.013640165329
1370240000000,-0.0147385001183
1370280000000,-0.0145502090454
1370280000000,-0.0131745934486
1370320000000,-0.0128573179245
1370320000000,-0.0127915740013
1370360000000,-0.0116309523582
1370360000000,-0.0119785666466
1370400000000,-0.0120967626572
1370400000000,-0.0125400424004
1370440000000,-0.0119649171829
1370440000000,-0.0114483833313
1370480000000,-0.0129427909851
1370480000000,-0.0119398832321
1370520000000,-0.0118722319603
1370520000000,-0.0117033720016
1370560000000,-0.0129060745239
1370560000000,-0.013661801815
1370600000000,-0.0130867362022
1370600000000,-0.0129225850105
1370640000000,-0.0139682292938
1370640000000,-0.012703359127
1370680000000,-0.0122655034065
1370680000000,-0.0128700137138
1370720000000,-0.0145533680916
1370720000000,-0.0123839974403
1370760000000,-0.0126839876175
1370760000000,-0.0132187008858
1370800000000,-0.0141491293907
1370800000000,-0.0144072175026
1370840000000,-0.0148157477379
1370840000000,-0.0139015316963
1370880000000,-0.014968752861
1370880000000,-0.0162641406059
1370920000000,-0.0147345066071
1370920000000,-0.0155345201492
1370960000000,-0.0162366628647
1370960000000,-0.0149190425873
1371000000000,-0.0161032676697
1371000000000,-0.015339076519
1371040000000,-0.0150154829025
1371040000000,-0.0152307748795
1371080000000,-0.0160730481148
1371080000000,-0.0178864598274
1371120000000,-0.0168160200119
1371120000000,-0.0168319940567
1371160000000,-0.0174517035484
1371160000000,-0.0165798068047
1371200000000,-0.0175045132637
1371200000000,-0.0167658925056
1371240000000,-0.0176000595093
1371240000000,-0.0178674459457
1371280000000,-0.0191120505333
1371280000000,-0.0186053514481
1371320000000,-0.0193530321121
1371320000000,-0.0199746489525
1371360000000,-0.0209569334984
1371360000000,-0.0210393667221
1371400000000,-0.0209280848503
1371400000000,-0.0209601521492
1371440000000,-0.0208688378334
1371440000000,-0.0204147696495
1371480000000,-0.0195837020874
1371480000000,-0.0205514431
1371520000000,-0.0206917524338
1371520000000,-0.0208824276924
1371560000000,-0.0209633708
1371560000000,-0.0209532976151
1371600000000,-0.0209138989449
1371600000000,-0.0210154652596
1371640000000,-0.0214262008667
1371640000000,-0.0210382342339
1371680000000,-0.0212051272392
1371680000000,-0.0206043124199
1371720000000,-0.0224341750145
1371720000000,-0.0223994255066
1371760000000,-0.0233939886093
1371760000000,-0.0233265757561
1371800000000,-0.0238237977028
1371800000000,-0.0239535570145
1371840000000,-0.0243231654167
1371840000000,-0.0234855413437
1371880000000,-0.0236656069756
1371880000000,-0.0234107375145
1371920000000,-0.0239021778107
1371920000000,-0.0246974229813
1371960000000,-0.0247589945793
1371960000000,-0.0254577994347
1372000000000,-0.0257983803749
1372000000000,-0.0250002741814
1372040000000,-0.0247445106506
1372040000000,-0.0248317718506
1372080000000,-0.0256133079529
1372080000000,-0.0239191651344
1372120000000,-0.0240507721901
1372120000000,-0.0246697068214
1372160000000,-0.0255659818649
1372160000000,-0.0257791876793
1372200000000,-0.0260310769081
1372200000000,-0.0257853269577
1372240000000,-0.0275015234947
1372240000000,-0.0256781578064
1372280000000,-0.026031434536
1372280000000,-0.0255509018898
1372320000000,-0.02550303936
1372320000000,-0.0262630581856
1372360000000,-0.026563167572
1372360000000,-0.027674138546
1372400000000,-0.0265881419182
1372400000000,-0.0291639566422
1372440000000,-0.0262862443924
1372440000000,-0.0262075662613
1372480000000,-0.0257584452629
1372480000000,-0.0256126523018
1372520000000,-0.0267625451088
1372520000000,-0.0267577767372
1372560000000,-0.0258141160011
1372560000000,-0.0248382091522
1372600000000,-0.0237622857094
1372600000000,-0.0242621302605
1372640000000,-0.0238175988197
1372640000000,-0.0248556137085
1372680000000,-0.0239826440811
1372680000000,-0.0228253006935
1372720000000,-0.0231078863144
1372720000000,-0.0231839418411
1372760000000,-0.0212207436562
1372760000000,-0.020639359951
1372800000000,-0.0208566188812
1372800000000,-0.0212252736092
1372840000000,-0.0207577347755
1372840000000,-0.0209223628044
1372880000000,-0.0212144255638
1372880000000,-0.0196890830994
1372920000000,-0.0195115804672
1372920000000,-0.0183598995209
1372960000000,-0.0184593200684
1372960000000,-0.0189031362534
1373000000000,-0.0195509195328
1373000000000,-0.0189946889877
1373040000000,-0.0188780426979
1373040000000,-0.0188243985176
1373080000000,-0.019221663475
1373080000000,-0.0185182094574
1373120000000,-0.0198407769203
1373120000000,-0.0177565813065
1373160000000,-0.0186755657196
1373160000000,-0.0192585587502
1373200000000,-0.0183937549591
1373200000000,-0.0182455778122
1373240000000,-0.018942117691
1373240000000,-0.0187810659409
1373280000000,-0.0189113020897
1373280000000,-0.0180815458298
1373320000000,-0.0203282237053
1373320000000,-0.0189844369888
1373360000000,-0.0177074074745
1373360000000,-0.0186932086945
1373400000000,-0.0182909369469
1373400000000,-0.0191955566406
1373440000000,-0.0193575620651
1373440000000,-0.0194024443626
1373480000000,-0.0199090242386
1373480000000,-0.018790781498
1373520000000,-0.0192096829414
1373520000000,-0.0193517208099
1373560000000,-0.0195555686951
1373560000000,-0.0199754238129
1373600000000,-0.0200345516205
1373600000000,-0.0206919312477
1373640000000,-0.0198442339897
1373640000000,-0.0201475024223
1373680000000,-0.0190557837486
1373680000000,-0.0192814469337
1373720000000,-0.0191987156868
1373720000000,-0.0188279151917
1373760000000,-0.0177779793739
1373760000000,-0.0180940628052
1373800000000,-0.0182300209999
1373800000000,-0.0188609957695
1373840000000,-0.0174829959869
1373840000000,-0.018383204937
1373880000000,-0.0180038809776
1373880000000,-0.0172583460808
1373920000000,-0.0159637331963
1373920000000,-0.0169807672501
1373960000000,-0.0158950090408
1373960000000,-0.0148951411247
1374000000000,-0.0146874785423
1374000000000,-0.0148175358772
1374040000000,-0.013729929924
1374040000000,-0.0136158466339
1374080000000,-0.013460457325
1374080000000,-0.0131896734238
1374120000000,-0.0123083591461
1374120000000,-0.0128635168076
1374160000000,-0.0129471421242
1374160000000,-0.0129402279854
1374200000000,-0.0128211975098
1374200000000,-0.0109449625015
1374240000000,-0.0111955404282
1374240000000,-0.00931137800217
1374280000000,-0.00989061594009
1374280000000,-0.0118522644043
1374320000000,-0.0104823708534
1374320000000,-0.00990986824036
1374360000000,-0.0106539726257
1374360000000,-0.0110991001129
1374400000000,-0.0101899504662
1374400000000,-0.010013461113
1374440000000,-0.0112412571907
1374440000000,-0.0104571580887
1374480000000,-0.011049926281
1374480000000,-0.0107891559601
1374520000000,-0.00973349809647
1374520000000,-0.0104268789291
1374560000000,-0.0104996562004
1374560000000,-0.0100712776184
1374600000000,-0.0099955201149
1374600000000,-0.0107339024544
1374640000000,-0.0104854106903
1374640000000,-0.00954079627991
1374680000000,-0.00937932729721
1374680000000,-0.00898134708405
1374720000000,-0.00915825366974
1374720000000,-0.00934529304504
1374760000000,-0.0105838179588
1374760000000,-0.0103091597557
1374800000000,-0.00989478826523
1374800000000,-0.0112934708595
1374840000000,-0.0107548236847
1374840000000,-0.00990200042725
1374880000000,-0.0104676485062
1374880000000,-0.0103762149811
1374920000000,-0.0100389122963
1374920000000,-0.00950360298157
1374960000000,-0.0112874507904
1374960000000,-0.0104853510857
1375000000000,-0.0111607313156
1375000000000,-0.0108994245529
1375040000000,-0.0102477073669
1375040000000,-0.0109316706657
1375080000000,-0.0108680129051
1375080000000,-0.0129056572914
1375120000000,-0.0109902620316
1375120000000,-0.0114769339561
1375160000000,-0.0114043354988
1375160000000,-0.00999683141708
1375200000000,-0.0102573037148
1375200000000,-0.00992393493652
1375240000000,-0.00976121425629
1375240000000,-0.0103349089622
1375280000000,-0.00933510065079
1375280000000,-0.0112528204918
1375320000000,-0.00981217622757
1375320000000,-0.0103005170822
1375360000000,-0.0103266835213
1375360000000,-0.00916481018066
1375400000000,-0.00889813899994
1375400000000,-0.00957155227661
1375440000000,-0.00870871543884
1375440000000,-0.00906920433044
1375480000000,-0.00998997688293
1375480000000,-0.00964522361755
1375520000000,-0.00884234905243
1375520000000,-0.00771057605743
1375560000000,-0.00819510221481
1375560000000,-0.00963455438614
1375600000000,-0.009621322155
1375600000000,-0.00976270437241
1375640000000,-0.0108207464218
1375640000000,-0.00979459285736
1375680000000,-0.0102325677872
1375680000000,-0.0104563236237
1375720000000,-0.0100097060204
1375720000000,-0.0103602409363
1375760000000,-0.00842702388763
1375760000000,-0.00856059789658
1375800000000,-0.00651746988297
1375800000000,-0.00506061315536
1375840000000,-0.00262624025345
1375840000000,8.52346420288e-05
1375880000000,0.0016942024231
1375880000000,0.00504779815674
1375920000000,0.00400590896606
1375920000000,0.00478839874268
1375960000000,0.00439643859863
1375960000000,0.0036027431488
1376000000000,0.00288891792297
1376000000000,0.00344431400299
1376040000000,0.00189077854156
1376040000000,0.00206661224365
1376080000000,0.000547409057617
1376080000000,0.00013530254364
1376120000000,-0.00241976976395
1376120000000,-0.00382572412491
1376160000000,-0.00341039896011
1376160000000,-0.00342065095901
1376200000000,-0.00321507453918
1376200000000,-0.00204002857208
1376240000000,-0.00283598899841
1376240000000,-0.00313115119934
1376280000000,-0.0044122338295
1376280000000,-0.00466907024384
1376320000000,-0.00602209568024
1376320000000,-0.00682681798935
1376360000000,-0.00628972053528
1376360000000,-0.00904911756516
1376400000000,-0.00774663686752
1376400000000,-0.00811624526978
1376440000000,-0.00820565223694
1376440000000,-0.00848489999771
1376480000000,-0.00858920812607
1376480000000,-0.0107365250587
1376520000000,-0.00964003801346
1376520000000,-0.00882369279861
1376560000000,-0.00914895534515
1376560000000,-0.00854331254959
1376600000000,-0.00905638933182
1376600000000,-0.00977075099945
1376640000000,-0.00989836454391
1376640000000,-0.0116082429886
1376680000000,-0.011262178421
1376680000000,-0.0104330182076
1376720000000,-0.0118747353554
1376720000000,-0.0113995671272
1376760000000,-0.0111238956451
1376760000000,-0.0107975006104
1376800000000,-0.011880338192
1376800000000,-0.0113895535469
1376840000000,-0.0126883983612
1376840000000,-0.0131143927574
1376880000000,-0.0143700242043
1376880000000,-0.0142850875854
1376920000000,-0.0143238306046
1376920000000,-0.0147202014923
1376960000000,-0.0141721367836
1376960000000,-0.0145555138588
1377000000000,-0.0147262811661
1377000000000,-0.0147191286087
1377040000000,-0.0148610472679
1377040000000,-0.0157883763313
1377080000000,-0.0147515535355
1377080000000,-0.0149896740913
1377120000000,-0.0150425434113
1377120000000,-0.0139920115471
1377160000000,-0.0160487294197
1377160000000,-0.0145002603531
1377200000000,-0.0164225697517
1377200000000,-0.0159882307053
1377240000000,-0.0170914530754
1377240000000,-0.0177162289619
1377280000000,-0.0182884931564
1377280000000,-0.0177908539772
1377320000000,-0.0182837247849
1377320000000,-0.0177601575851
1377360000000,-0.0183121562004
1377360000000,-0.0190706849098
1377400000000,-0.0201561450958
1377400000000,-0.0207071304321
1377440000000,-0.0190369486809
1377440000000,-0.0193452835083
1377480000000,-0.0185825228691
1377480000000,-0.0198022723198
1377520000000,-0.0185787677765
1377520000000,-0.0188183188438
1377560000000,-0.0191785693169
1377560000000,-0.0191048979759
1377600000000,-0.0181295275688
1377600000000,-0.0172419548035
1377640000000,-0.0184242129326
1377640000000,-0.0179086923599
1377680000000,-0.0177453756332
1377680000000,-0.0182391405106
1377720000000,-0.0184541940689
1377720000000,-0.0183092355728
1377760000000,-0.0182036757469
1377760000000,-0.0182967782021
1377800000000,-0.0186945796013
1377800000000,-0.0178070068359
1377840000000,-0.0197827219963
1377840000000,-0.0180585384369
1377880000000,-0.0188503861427
1377880000000,-0.0177476406097
1377920000000,-0.018837928772
1377920000000,-0.0182876586914
1377960000000,-0.0204460024834
1377960000000,-0.0192249417305
1378000000000,-0.0198888778687
1378000000000,-0.020211815834
1378040000000,-0.0206171274185
1378040000000,-0.0206074118614
1378080000000,-0.0217846632004
1378080000000,-0.0223518013954
1378120000000,-0.0224758386612
1378120000000,-0.0207986831665
1378160000000,-0.020352602005
1378160000000,-0.0206804275513
1378200000000,-0.0208926796913
1378200000000,-0.0208705067635
1378240000000,-0.0212819576263
1378240000000,-0.0219793319702
1378280000000,-0.0219656825066
1378280000000,-0.0216552019119
1378320000000,-0.0215842723846
1378320000000,-0.0217686891556
1378360000000,-0.022274017334
1378360000000,-0.0219020247459
1378400000000,-0.0223801136017
1378400000000,-0.0212650895119
1378440000000,-0.021483361721
1378440000000,-0.02181661129
1378480000000,-0.0224634408951
1378480000000,-0.0225880742073
1378520000000,-0.0230322480202
1378520000000,-0.023136138916
1378560000000,-0.0240029096603
1378560000000,-0.0223705172539
1378600000000,-0.023245871067
1378600000000,-0.0223440527916
1378640000000,-0.0226245522499
1378640000000,-0.0231137275696
1378680000000,-0.0223914384842
1378680000000,-0.0229829549789
1378720000000,-0.0258108973503
1378720000000,-0.0241528749466
1378760000000,-0.0229588150978
1378760000000,-0.0223681330681
1378800000000,-0.0225374698639
1378800000000,-0.0230990052223
1378840000000,-0.0240480899811
1378840000000,-0.0237883925438
1378880000000,-0.0241004228592
1378880000000,-0.0237668156624
1378920000000,-0.0240955352783
1378920000000,-0.0233473777771
1378960000000,-0.0230244994164
1378960000000,-0.023198723793
1379000000000,-0.0243129134178
1379000000000,-0.0242456197739
1379040000000,-0.0239557027817
1379040000000,-0.0236831903458
1379080000000,-0.0233379006386
1379080000000,-0.0252992510796
1379120000000,-0.0238230228424
1379120000000,-0.0235071182251
1379160000000,-0.0231162905693
1379160000000,-0.022308409214
1379200000000,-0.0229842066765
1379200000000,-0.0228486657143
1379240000000,-0.0248095989227
1379240000000,-0.0236383676529
1379280000000,-0.0237156152725
1379280000000,-0.0235065221786
1379320000000,-0.0236927270889
1379320000000,-0.0232593417168
1379360000000,-0.0255428552628
1379360000000,-0.0244978666306
1379400000000,-0.0245488286018
1379400000000,-0.0245252847672
1379440000000,-0.0253801345825
1379440000000,-0.0247710943222
1379480000000,-0.0255098938942
1379480000000,-0.0249516963959
1379520000000,-0.0258700847626
1379520000000,-0.0258246064186
1379560000000,-0.0263921618462
1379560000000,-0.0268227458
1379600000000,-0.0268743038177
1379600000000,-0.0259312987328
1379640000000,-0.0256779789925
1379640000000,-0.0249482989311
1379680000000,-0.0247925519943
1379680000000,-0.0262355804443
1379720000000,-0.0257899165154
1379720000000,-0.0262727737427
1379760000000,-0.0263798832893
1379760000000,-0.0265511274338
1379800000000,-0.0253421068192
1379800000000,-0.0246082544327
1379840000000,-0.0250636935234
1379840000000,-0.0253494977951
1379880000000,-0.0249824523926
1379880000000,-0.0250689983368
1379920000000,-0.0258721709251
1379920000000,-0.0250715613365
1379960000000,-0.0265266895294
1379960000000,-0.0262163281441
1380000000000,-0.0260558128357
1380000000000,-0.0260100364685
1380040000000,-0.027292907238
1380040000000,-0.0254210829735
1380080000000,-0.0265251398087
1380080000000,-0.0250090956688
1380120000000,-0.0247658491135
1380120000000,-0.025001168251
1380160000000,-0.0266865491867
1380160000000,-0.0260609984398
1380200000000,-0.0264335274696
1380200000000,-0.026961684227
1380240000000,-0.0269138216972
1380240000000,-0.0270202159882
1380280000000,-0.0259601473808
1380280000000,-0.0254824757576
1380320000000,-0.0250735878944
1380320000000,-0.0260941386223
1380360000000,-0.0270014405251
1380360000000,-0.0256212353706
1380400000000,-0.0242230296135
1380400000000,-0.0240117311478
1380440000000,-0.023492872715
1380440000000,-0.0240308642387
1380480000000,-0.0221209526062
1380480000000,-0.0216629505157
1380520000000,-0.019742846489
1380520000000,-0.0185033679008
1380560000000,-0.0178149342537
1380560000000,-0.0148174762726
1380600000000,-0.0129991173744
1380600000000,-0.0105381608009
1380640000000,-0.00715506076813
1380640000000,-0.00361782312393
1380680000000,0.000140428543091
1380680000000,0.0055547952652
1380720000000,0.0107306241989
1380720000000,0.0164268016815
1380760000000,0.021824836731
1380760000000,0.0284417867661
1380800000000,0.0358415842056
1380800000000,0.0422543287277
1380840000000,0.0511263608932
1380840000000,0.0604856014252
1380880000000,0.0681328773499
1380880000000,0.0786654949188
1380920000000,0.0889472961426
1380920000000,0.100436806679
1380960000000,0.111741781235
1380960000000,0.123020291328
1381000000000,0.13731276989
1381000000000,0.108381867409
1381040000000,0.0847313404083
1381040000000,0.0592767000198
1381080000000,0.0350958108902
1381080000000,0.0124341249466
1381120000000,-0.0102061033249
1381120000000,-0.0311685204506
1381160000000,-0.0527268052101
1381160000000,-0.0732883214951
1381200000000,-0.0949215888977
1381200000000,-0.114330291748
1381240000000,-0.13615745306
1381240000000,-0.155128240585
1381280000000,-0.174303710461
1381280000000,-0.193848490715
1381320000000,-0.210324883461
1381320000000,-0.22813552618
1381360000000,-0.243632435799
1381360000000,-0.258900821209
1381400000000,-0.274103105068
1381400000000,-0.287951588631
1381440000000,-0.302861809731
1381440000000,-0.312547087669
1381480000000,-0.324517309666
1381480000000,-0.334541618824
1381520000000,-0.345017373562
1381520000000,-0.354542195797
1381560000000,-0.362293541431
1381560000000,-0.36907440424
1381600000000,-0.375811696053
1381600000000,-0.381633281708
1381640000000,-0.386871874332
1381640000000,-0.388192296028
1381680000000,-0.388616383076
1381680000000,-0.389634728432
1381720000000,-0.385828137398
1381720000000,-0.381506204605
1381760000000,-0.376260340214
1381760000000,-0.368701636791
1381800000000,-0.362663447857
1381800000000,-0.353381097317
1381840000000,-0.343564450741
1381840000000,-0.333559274673
1381880000000,-0.323880255222
1381880000000,-0.311392307281
1381920000000,-0.300952792168
1381920000000,-0.289061188698
1381960000000,-0.278361797333
1381960000000,-0.26697319746
1382000000000,-0.253165602684
1382000000000,-0.241779506207
1382040000000,-0.231977939606
1382040000000,-0.220398545265
1382080000000,-0.21453922987
1382080000000,-0.209791660309
1382120000000,-0.205047130585
1382120000000,-0.198814690113
1382160000000,-0.191524028778
1382160000000,-0.184447407722
1382200000000,-0.176299571991
1382200000000,-0.168500602245
1382240000000,-0.160323798656
1382240000000,-0.151747822762
1382280000000,-0.144636750221
1382280000000,-0.136364102364
1382320000000,-0.129261732101
1382320000000,-0.122537851334
1382360000000,-0.116517066956
1382360000000,-0.110120296478
1382400000000,-0.105131089687
1382400000000,-0.0986285805702
1382440000000,-0.0938629508018
1382440000000,-0.0878207683563
1382480000000,-0.0819301605225
1382480000000,-0.075486779213
1382520000000,-0.0695116519928
1382520000000,-0.0625281333923
1382560000000,-0.0564333796501
1382560000000,-0.0510728359222
1382600000000,-0.0472161769867
1382600000000,-0.041920363903
1382640000000,-0.0382989048958
